datetime,open,high,low,close,ma200,price_vs_ma200,ma200_slope,body,upper_shadow,lower_shadow,hl_range,return_1,return_5,signal,d_ma200,d_price_vs_ma200,d_ma200_slope
2025-04-03 08:00:00,1.09087,1.09089,1.09084,1.09086,1.0703189,1.9191569914349806,0.09284820097666403,-1.0000000000065512e-05,1.999999999990898e-05,1.999999999990898e-05,4.999999999988347e-05,-0.0002382872644622891,0.009924639398596335,2,1.0731630146503448,1.6499275352607243,0.026118353067204236
2025-04-03 12:00:00,1.09087,1.09198,1.08902,1.09013,1.0705262500000001,1.8312255304342062,0.09713531921928538,-0.0007399999999999629,0.0011099999999999444,0.0011099999999999444,0.0029599999999998516,-0.0006691967805216859,0.010436845959198138,2,1.0731630146503448,1.6499275352607243,0.026118353067204236
2025-04-03 16:00:00,1.09087,1.09089,1.09083,1.09085,1.07073365,1.8787445411844597,0.10035429943079414,-1.999999999990898e-05,1.999999999990898e-05,2.0000000000131024e-05,5.999999999994898e-05,0.0006604716868630067,0.01001824023406761,2,1.0731630146503448,1.6499275352607243,0.026118353067204236
2025-04-03 20:00:00,1.09087,1.09238,1.08996,1.09147,1.07094895,1.9161557607391027,0.09940784312039627,0.0005999999999999339,0.0009099999999999664,0.0009099999999999664,0.0024199999999998667,0.0005683641197229417,-0.00014656980845173528,2,1.0731630146503448,1.6499275352607243,0.026118353067204236
2025-04-04 00:00:00,1.10437,1.10521,1.10298,1.10382,1.07122535,3.042744460817704,0.10423695734429977,-0.0005500000000000504,0.0008399999999999519,0.0008399999999999519,0.0022299999999999542,0.011315015529515415,0.011639416379499945,1,1.0733448320627212,2.890923376373918,0.04075859112871012
2025-04-04 04:00:00,1.10437,1.10614,1.10332,1.10508,1.0715040500000002,3.1335345862668373,0.1107286809566934,0.0007099999999999884,0.0010599999999998388,0.0010499999999999954,0.0028199999999998226,0.00114149046040124,0.013035586601397142,1,1.0733448320627212,2.890923376373918,0.04075859112871012
2025-04-04 08:00:00,1.10437,1.10464,1.10394,1.1042,1.07178315,3.024571714903352,0.11740954507185443,-0.00017000000000000348,0.00026999999999999247,0.000260000000000149,0.000700000000000145,-0.0007963224381944967,0.012906717547448432,1,1.0733448320627212,2.890923376373918,0.04075859112871012
2025-04-04 12:00:00,1.10437,1.10456,1.10426,1.10445,1.07205915,3.0213678041925074,0.12379362505326048,7.999999999985796e-05,0.0001100000000000545,0.0001100000000000545,0.00029999999999996696,0.00022640825937325637,0.012467341981023727,1,1.0733448320627212,2.890923376373918,0.04075859112871012
2025-04-04 16:00:00,1.10437,1.10485,1.10359,1.10406,1.0723371,2.9582954837616,0.12961869004119397,-0.00031000000000003247,0.00048000000000003595,0.00046999999999997044,0.0012600000000000389,-0.0003531169360314612,0.011534902470979658,1,1.0733448320627212,2.890923376373918,0.04075859112871012
2025-04-04 20:00:00,1.10437,1.10548,1.10254,1.10364,1.0726141,2.8925500792875964,0.12964125615586392,-0.0007300000000001194,0.0011099999999999444,0.0010999999999998789,0.0029399999999999427,-0.00038041410792899466,-0.00016307006577165328,1,1.0733448320627212,2.890923376373918,0.04075859112871012
2025-04-07 00:00:00,1.09845,1.09945,1.09786,1.09885,1.07286715,2.4218142945284615,0.12721370488518818,0.000400000000000178,0.0005999999999999339,0.0005899999999998684,0.0015899999999999803,-0.004340183393135355,-0.005637600897672512,1,1.0734828680753707,2.3262231815802012,0.04814545652427953
2025-04-07 04:00:00,1.09845,1.09944,1.0968,1.09779,1.07311405,2.2994713376457985,0.12417623844899361,-0.0006599999999998829,0.0009900000000000464,0.0009900000000000464,0.0026399999999999757,-0.0009646448559859078,-0.005805107770331497,1,1.0734828680753707,2.3262231815802012,0.04814545652427953
2025-04-07 08:00:00,1.09845,1.09898,1.09814,1.09867,1.07338565,2.3555699668613936,0.12373384434991373,0.000220000000000109,0.00031000000000003247,0.00031000000000003247,0.0008400000000001739,0.0008016105083850089,-0.005233374077595054,1,1.0734828680753707,2.3262231815802012,0.04814545652427953
2025-04-07 12:00:00,1.09845,1.0995,1.09672,1.09776,1.0736530499999999,2.2453203108769806,0.12271794009551239,-0.0006899999999998574,0.0010499999999999954,0.001040000000000152,0.0027800000000000047,-0.0008282741860613507,-0.005706211618933699,1,1.0734828680753707,2.3262231815802012,0.04814545652427953
2025-04-07 16:00:00,1.09845,1.09997,1.09755,1.09906,1.07392145,2.340818315901956,0.12188446898097277,0.0006099999999999994,0.0009099999999999664,0.0008999999999999009,0.0024199999999998667,0.001184229704124684,-0.004149903954188017,1,1.0734828680753707,2.3262231815802012,0.04814545652427953
2025-04-07 20:00:00,1.09845,1.09918,1.09802,1.09874,1.07419235,2.285219216092923,0.12351948701196744,0.0002900000000001235,0.00043999999999999595,0.00042999999999993044,0.0011600000000000499,-0.0002911578985677066,-0.00010010465486653963,1,1.0734828680753707,2.3262231815802012,0.04814545652427953
2025-04-08 00:00:00,1.09154,1.09176,1.09117,1.09139,1.0744256,1.5789273822217182,0.1222190688864851,-0.00014999999999987246,0.000220000000000109,0.000220000000000109,0.0005900000000000905,-0.006689480677867343,-0.00582989460643657,1,1.0735729199647903,1.6732206993029648,0.05042486618560258
2025-04-08 04:00:00,1.09154,1.09238,1.09103,1.09187,1.07465795,1.6016305467241854,0.11853148959089334,0.00032999999999994145,0.0005100000000000104,0.0005100000000000104,0.0013499999999999623,0.0004398061188024549,-0.006189301610128761,2,1.0735729199647903,1.6732206993029648,0.05042486618560258
2025-04-08 08:00:00,1.09154,1.0918,1.0911,1.09136,1.0749026499999998,1.5310549285556476,0.11638769153591674,-0.00017999999999984695,0.000260000000000149,0.000260000000000149,0.000700000000000145,-0.0004670885728152996,-0.005830053927998846,2,1.0735729199647903,1.6732206993029648,0.05042486618560258
2025-04-08 12:00:00,1.09154,1.0919,1.09132,1.09168,1.07514715,1.5377290448102785,0.11413311467053722,0.000140000000000029,0.000220000000000109,0.00021999999999988695,0.0005800000000000249,0.00029321213898247933,-0.0067148290357214035,2,1.0735729199647903,1.6732206993029648,0.05042486618560258
2025-04-08 16:00:00,1.09154,1.09248,1.08997,1.09091,1.07539115,1.4430888705007554,0.11160012450284677,-0.0006299999999999084,0.0009399999999999409,0.0009399999999999409,0.00250999999999979,-0.0007053348966730155,-0.007126344722136246,2,1.0735729199647903,1.6732206993029648,0.05042486618560258
2025-04-08 20:00:00,1.09154,1.09269,1.08961,1.09077,1.0756322999999999,1.4073303674499311,0.11231117352376777,-0.0007699999999999374,0.0011499999999999844,0.0011600000000000499,0.0030799999999999716,-0.00012833322638905464,-0.0005680829034534485,2,1.0735729199647903,1.6732206993029648,0.05042486618560258
2025-04-09 00:00:00,1.09804,1.09872,1.09723,1.09759,1.07591365,2.014692350078477,0.11684648124549499,-0.0004499999999998394,0.0006800000000000139,0.000360000000000138,0.0014899999999999913,0.0062524638558083545,0.005238718895106631,1,1.0736945909261704,2.2678520248111527,0.05881419522503863
2025-04-09 04:00:00,1.09804,1.09976,1.09723,1.09873,1.07619685,2.093775873809693,0.12040160101942678,0.0006900000000000794,0.0010300000000000864,0.0008099999999999774,0.0025300000000001432,0.0010386392004300138,0.006753042075941851,1,1.0736945909261704,2.2678520248111527,0.05881419522503863
2025-04-09 08:00:00,1.09804,1.09902,1.09723,1.09739,1.0764349,1.9467131732722636,0.11977430252221018,-0.0006499999999998174,0.000980000000000203,0.00016000000000016001,0.0017900000000001803,-0.0012195898901458113,0.00523047046753633,1,1.0736945909261704,2.2678520248111527,0.05881419522503863
2025-04-09 12:00:00,1.09804,1.09929,1.0973,1.09854,1.0766758,2.030713423669409,0.11945885922532555,0.000500000000000167,0.0007500000000000284,0.0007399999999999629,0.0019900000000001583,0.0010479410237016484,0.00699416083819937,1,1.0736945909261704,2.2678520248111527,0.05881419522503863
2025-04-09 16:00:00,1.09804,1.09886,1.09755,1.09837,1.07691975,1.9918150818573066,0.1196923893044296,0.0003300000000001635,0.0004899999999998794,0.0004899999999998794,0.0013099999999999223,-0.00015475085112970355,0.00696755502993307,1,1.0736945909261704,2.2678520248111527,0.05881419522503863
2025-04-09 20:00:00,1.09804,1.09876,1.09723,1.09757,1.0771589,1.8949014857510826,0.1157388420529822,-0.00046999999999997044,0.0007200000000000539,0.00034000000000000696,0.0015300000000000313,-0.0007283520125277443,-1.8221740358592697e-05,1,1.0736945909261704,2.2678520248111527,0.05881419522503863
2025-04-10 00:00:00,1.09521,1.09527,1.09531,1.09516,1.0773835500000002,1.6499648616316556,0.11026793100166535,-5.0000000000105516e-05,5.999999999994898e-05,-0.0001500000000000945,-4.0000000000040004e-05,-0.00219575972375341,-0.003249205901358909,1,1.073796415925026,1.993845801551014,0.05902190683374583
2025-04-10 04:00:00,1.09521,1.09576,1.09531,1.09543,1.0776098,1.6536783537046378,0.10914733440917698,0.00021999999999988695,0.0003300000000001635,-9.999999999998899e-05,0.00045000000000006146,0.0002465393184556408,-0.0017860560056134345,2,1.073796415925026,1.993845801551014,0.05902190683374583
2025-04-10 08:00:00,1.09521,1.09716,1.09531,1.09599,1.07785465,1.682541333379237,0.10948978327550804,0.0007800000000000029,0.0011699999999998933,-9.999999999998899e-05,0.0018499999999999073,0.0005112147741070938,-0.00232126276694522,2,1.073796415925026,1.993845801551014,0.05902190683374583
2025-04-10 12:00:00,1.09521,1.09557,1.09531,1.09496,1.07808945,1.564856237114641,0.1086153355437989,-0.0002500000000000835,0.00035999999999991594,-0.0003500000000000725,0.00025999999999992696,-0.0009397895966204439,-0.00310460045339922,2,1.073796415925026,1.993845801551014,0.05902190683374583
2025-04-10 16:00:00,1.09521,1.09663,1.09531,1.09578,1.0783276000000002,1.6184691924791512,0.10849838403602706,0.0005699999999999594,0.0008500000000000174,-9.999999999998899e-05,0.0013199999999999878,0.0007488858040476387,-0.0016308754794682745,2,1.073796415925026,1.993845801551014,0.05902190683374583
2025-04-10 20:00:00,1.09521,1.09591,1.09531,1.09473,1.0785676000000002,1.4985059814516768,0.10990050850507155,-0.00048000000000003595,0.0006999999999999229,-0.0005800000000000249,0.0005999999999999339,-0.0009582215408202588,-0.0003926366923553415,2,1.073796415925026,1.993845801551014,0.05902190683374583
2025-04-11 00:00:00,1.12578,1.12631,1.12509,1.12543,1.0789597,4.306954189299189,0.12526797733278816,-0.0003500000000000725,0.0005299999999999194,0.00034000000000000696,0.0012199999999999989,0.028043444502297232,0.02738650575573076,1,1.074028680920601,4.818783806949514,0.06371194395798732
2025-04-11 04:00:00,1.12578,1.12743,1.12509,1.12644,1.0793536000000001,4.362462866663897,0.13906791606829558,0.000660000000000105,0.0009899999999998244,0.0006900000000000794,0.0023400000000000087,0.0008974347582704212,0.027783100210768463,2,1.074028680920601,4.818783806949514,0.06371194395798732
2025-04-11 08:00:00,1.12578,1.12658,1.12509,1.12525,1.0797531,4.213639210667703,0.15431465357536117,-0.0005299999999999194,0.0007999999999999119,0.00016000000000016001,0.0014899999999999913,-0.0010564255530698397,0.027663110981223094,2,1.074028680920601,4.818783806949514,0.06371194395798732
2025-04-11 12:00:00,1.12578,1.12596,1.12549,1.12566,1.0801526000000001,4.213052859383014,0.1692435582655925,-0.00011999999999989797,0.000180000000000069,0.00017000000000000348,0.00046999999999997044,0.00036436347478341347,0.02726824727591315,2,1.074028680920601,4.818783806949514,0.06371194395798732
2025-04-11 16:00:00,1.12578,1.12651,1.12535,1.12607,1.0805513500000001,4.212539274510163,0.18392449393064936,0.00028999999999990145,0.00043999999999999595,0.00042999999999993044,0.0011599999999998278,0.0003642307623969998,0.028628063540781623,2,1.074028680920601,4.818783806949514,0.06371194395798732
2025-04-11 20:00:00,1.12578,1.12741,1.12509,1.12644,1.0809525500000001,4.208089430012444,0.18470105973375622,0.000660000000000105,0.0009699999999999154,0.0006900000000000794,0.0023200000000000998,0.00032857637624683633,0.0008974347582704212,2,1.074028680920601,4.818783806949514,0.06371194395798732
2025-04-14 00:00:00,1.13431,1.13443,1.13413,1.13424,1.0813970499999999,4.8865446784786455,0.18932164584430203,-7.00000000000145e-05,0.00012000000000012001,0.00010999999999983245,0.00029999999999996696,0.006924470011718142,0.006924470011718142,1,1.0742949050664903,5.586852741358407,0.07564508156291522
2025-04-14 04:00:00,1.13431,1.13511,1.13299,1.13378,1.0818362,4.8014477607608335,0.19292373413884095,-0.0005299999999999194,0.0008000000000001339,0.0007900000000000684,0.002120000000000122,-0.0004055579066157833,0.0075805376582980255,1,1.0742949050664903,5.586852741358407,0.07564508156291522
2025-04-14 08:00:00,1.13431,1.13501,1.1339,1.13459,1.0822452,4.836685808354703,0.1937318856613305,0.000280000000000058,0.00042000000000008697,0.00041000000000002146,0.0011100000000001664,0.000714424315122919,0.007933123678552922,1,1.0742949050664903,5.586852741358407,0.07564508156291522
2025-04-14 12:00:00,1.13431,1.13486,1.13399,1.13453,1.08265275,4.791679511274505,0.19447479289160297,0.000220000000000109,0.00032999999999994145,0.00031999999999987594,0.0008699999999999264,-5.2882539066878564e-05,0.007512854440665517,1,1.0742949050664903,5.586852741358407,0.07564508156291522
2025-04-14 16:00:00,1.13431,1.13469,1.13409,1.13446,1.08305915,4.745894995670371,0.19488366996311238,0.0001500000000000945,0.00022999999999995246,0.00021999999999988695,0.0005999999999999339,-6.169955840751307e-05,0.007119775576151399,1,1.0742949050664903,5.586852741358407,0.07564508156291522
2025-04-14 20:00:00,1.13431,1.13529,1.13373,1.1347,1.0834726000000001,4.728075264662892,0.1919322787130092,0.0003900000000001125,0.0005899999999998684,0.0005800000000000249,0.0015600000000000058,0.00021155439592401848,0.0004055579066160053,1,1.0742949050664903,5.586852741358407,0.07564508156291522
2025-04-15 00:00:00,1.13397,1.13401,1.13394,1.13398,1.0838844,4.621858198162083,0.1893262584483831,1.0000000000065512e-05,2.999999999997449e-05,2.999999999997449e-05,7.00000000000145e-05,-0.0006345289503834062,0.00017640106546235046,1,1.0745517259836197,5.529289668462757,0.0911727560025902
2025-04-15 04:00:00,1.13397,1.13555,1.13302,1.1346,1.0842973,4.6391981239831575,0.18961507059583182,0.0006300000000001305,0.0009500000000000064,0.0009500000000000064,0.0025300000000001432,0.0005467468562057043,8.813756511294457e-06,1,1.0745517259836197,5.529289668462757,0.0911727560025902
2025-04-15 08:00:00,1.13397,1.13501,1.13334,1.13438,1.08472355,4.577797725512629,0.19127093151521013,0.00041000000000002146,0.0006300000000001305,0.0006299999999999084,0.0016700000000000603,-0.0001939009342500908,-0.0001322133394445757,1,1.0745517259836197,5.529289668462757,0.0911727560025902
2025-04-15 12:00:00,1.13397,1.13449,1.13309,1.13362,1.08514855,4.466803185609941,0.19291651799442525,-0.00034999999999985043,0.000520000000000076,0.0005300000000001415,0.0014000000000000679,-0.0006699694987569726,-0.0007404403857341757,1,1.0745517259836197,5.529289668462757,0.0911727560025902
2025-04-15 16:00:00,1.13397,1.13398,1.13394,1.13396,1.0855725999999999,4.457315890250012,0.19382123738060092,-9.999999999843467e-06,1.0000000000065512e-05,2.0000000000131024e-05,4.0000000000040004e-05,0.00029992413683599395,-0.0006521547545605966,1,1.0745517259836197,5.529289668462757,0.0911727560025902
2025-04-15 20:00:00,1.13397,1.13464,1.13284,1.13352,1.0859923999999999,4.3764210504604115,0.19448568500476404,-0.0004499999999998394,0.0006700000000001705,0.0006800000000000139,0.0018000000000000238,-0.0003880207414723724,-0.00040565089331368043,1,1.0745517259836197,5.529289668462757,0.0911727560025902
2025-04-16 00:00:00,1.12927,1.13103,1.12942,1.12997,1.0863968000000002,4.01079973725988,0.19362770708735905,0.0006999999999999229,0.001060000000000061,-0.0001500000000000945,0.0016099999999998893,-0.0031318371091821895,-0.004080733298078787,1,1.0747825866937637,5.069362837613623,0.10133195945923729
2025-04-16 04:00:00,1.12927,1.13011,1.12942,1.1296,1.0868034999999998,3.9378323680407847,0.19174931714165505,0.00032999999999994145,0.0005100000000000104,-0.0001500000000000945,0.0006899999999998574,-0.0003274423214775224,-0.004213755531656038,2,1.0747825866937637,5.069362837613623,0.10133195945923729
2025-04-16 08:00:00,1.12927,1.1294,1.12942,1.12918,1.0872509000000001,3.8564327700257537,0.19373845175392268,-8.999999999992347e-05,0.00012999999999996348,-0.00024000000000001798,-2.0000000000131024e-05,-0.0003718130311614054,-0.00391665637515215,2,1.0747825866937637,5.069362837613623,0.10133195945923729
2025-04-16 12:00:00,1.12927,1.13035,1.12942,1.12854,1.08769725,3.7549740978015853,0.19571698843541754,-0.0007299999999998974,0.0010799999999999699,-0.0008799999999999919,0.0009299999999998754,-0.0005667829752563636,-0.004779710042682295,2,1.0747825866937637,5.069362837613623,0.10133195945923729
2025-04-16 16:00:00,1.12927,1.12973,1.12942,1.12945,1.0881499,3.795442153695936,0.19866621534368334,0.000180000000000069,0.00027999999999983594,-0.0001500000000000945,0.00030999999999981043,0.0008063515692842138,-0.003590585080104458,2,1.0747825866937637,5.069362837613623,0.10133195945923729
2025-04-16 20:00:00,1.12927,1.12978,1.12942,1.12947,1.0885970999999999,3.75463980199838,0.20253189258286758,0.00019999999999997797,0.00031000000000003247,-0.0001500000000000945,0.00035999999999991594,1.7707733852789787e-05,-0.0004424896236182585,2,1.0747825866937637,5.069362837613623,0.10133195945923729
2025-04-17 00:00:00,1.13968,1.13964,1.13901,1.13941,1.08909355,4.6200301158702075,0.21071426435416027,-0.00026999999999999247,-4.0000000000040004e-05,0.00039999999999995595,0.0006299999999999084,0.008800587886353739,0.00868449008498584,1,1.0750735890865326,6.009401203481881,0.11893997247201053
2025-04-17 04:00:00,1.13968,1.13964,1.13879,1.14027,1.08959965,4.650364012139676,0.21602649397668003,0.0005899999999998684,-0.0006299999999999084,0.0008900000000000574,0.0008500000000000174,0.000754776594904305,0.009821286243114402,2,1.0750735890865326,6.009401203481881,0.11893997247201053
2025-04-17 08:00:00,1.13968,1.13964,1.13918,1.14001,1.0900925,4.5791985542511355,0.2202129314935714,0.00032999999999994145,-0.00036999999999998145,0.0004999999999999449,0.00045999999999990493,-0.00022801617160839172,0.010163574175483303,2,1.0750735890865326,6.009401203481881,0.11893997247201053
2025-04-17 12:00:00,1.13968,1.13964,1.13891,1.14019,1.09058785,4.548203063146185,0.22404541874240141,0.0005100000000000104,-0.0005500000000000504,0.0007699999999999374,0.0007299999999998974,0.00015789335181271014,0.009509053078932128,2,1.0750735890865326,6.009401203481881,0.11893997247201053
2025-04-17 16:00:00,1.13968,1.13964,1.13906,1.13943,1.09107795,4.431585295990984,0.22789423194313133,-0.0002500000000000835,-4.0000000000040004e-05,0.00036999999999998145,0.0005800000000000249,-0.0006665555740710261,0.008818295306648238,2,1.0750735890865326,6.009401203481881,0.11893997247201053
2025-04-17 20:00:00,1.13968,1.13964,1.13937,1.13988,1.09157245,4.425501028355937,0.22761130115955966,0.00019999999999997797,-0.00024000000000001798,0.00031000000000003247,0.00026999999999999247,0.0003949343092599644,0.00041249418558719775,2,1.0750735890865326,6.009401203481881,0.11893997247201053
2025-04-22 00:00:00,1.15128,1.15195,1.15088,1.15155,1.09212645,5.441086973033204,0.23190168976284556,0.00026999999999999247,0.00039999999999995595,0.000400000000000178,0.0010700000000001264,0.010237919781029614,0.009892393906706376,1,1.0754133301973343,7.0544568692366205,0.12892107085506038
2025-04-22 04:00:00,1.15128,1.15209,1.14992,1.15074,1.0926725499999999,5.314259061417828,0.23668174948455706,-0.0005399999999999849,0.0008099999999999774,0.0008200000000000429,0.0021700000000000053,-0.0007033997655333524,0.009412198138612826,1,1.0754133301973343,7.0544568692366205,0.12892107085506038
2025-04-22 08:00:00,1.15128,1.15201,1.15006,1.15079,1.0931872,5.269253061140851,0.23834393533726894,-0.0004900000000001015,0.0007299999999998974,0.0007299999999998974,0.0019499999999998963,4.3450301544956105e-05,0.009296696164674323,1,1.0754133301973343,7.0544568692366205,0.12892107085506038
2025-04-22 12:00:00,1.15128,1.1515,1.15092,1.15113,1.0937007,5.250915538410088,0.24038154194207725,-0.0001500000000000945,0.00021999999999988695,0.00021000000000004349,0.0005800000000000249,0.0002954492131492792,0.010268292040757299,1,1.0754133301973343,7.0544568692366205,0.12892107085506038
2025-04-22 16:00:00,1.15128,1.15254,1.15052,1.15178,1.0942181,5.260550890174459,0.24237053619299895,0.0004999999999999449,0.0007599999999998719,0.0007600000000000939,0.0020199999999999108,0.0005646625489736934,0.010439695406534,1,1.0754133301973343,7.0544568692366205,0.12892107085506038
2025-04-22 20:00:00,1.15128,1.15315,1.15015,1.15203,1.09473265,5.233912590439321,0.23863537047381306,0.0007500000000000284,0.0011199999999997878,0.0011300000000000754,0.0029999999999998916,0.00021705534042970598,0.0004168294906865544,1,1.0754133301973343,7.0544568692366205,0.12892107085506038
2025-04-23 00:00:00,1.13513,1.13586,1.13468,1.13542,1.0951684,3.6753799689618663,0.22841701294684097,0.0002900000000001235,0.00043999999999999595,0.00045000000000006146,0.001180000000000181,-0.01441802730831665,-0.01331317239341645,1,1.075652578473091,5.528987904059718,0.12637809229084332
2025-04-23 04:00:00,1.13513,1.13663,1.13422,1.13573,1.0956063999999999,3.6622276029055727,0.22129787103250417,0.0005999999999999339,0.0009000000000001229,0.0009099999999999664,0.0024100000000000232,0.0002730267213892912,-0.013086662205962885,1,1.075652578473091,5.528987904059718,0.12637809229084332
2025-04-23 08:00:00,1.13513,1.13538,1.13497,1.13523,1.0959683,3.58237551213844,0.2073327739481126,9.999999999998899e-05,0.0001500000000000945,0.00015999999999993797,0.00041000000000002146,-0.00044024548088006377,-0.013812514659508501,1,1.075652578473091,5.528987904059718,0.12637809229084332
2025-04-23 12:00:00,1.13513,1.13544,1.1346,1.13492,1.09633325,3.5196186925827426,0.1933024138423652,-0.00021000000000004349,0.00031000000000003247,0.00031999999999987594,0.0008399999999999519,-0.0002730724170432186,-0.014638212158572084,1,1.075652578473091,5.528987904059718,0.12637809229084332
2025-04-23 16:00:00,1.13513,1.13664,1.13422,1.13573,1.09669555,3.5592785983311366,0.17930405199843802,0.0005999999999999339,0.0009100000000001884,0.0009099999999999664,0.0024200000000000887,0.0007137066929827629,-0.01414893709365228,1,1.075652578473091,5.528987904059718,0.12637809229084332
2025-04-23 20:00:00,1.13513,1.13592,1.1338,1.13459,1.09705855,3.4210981720164257,0.172589895763989,-0.0005399999999999849,0.0007900000000000684,0.0007900000000000684,0.002120000000000122,-0.0010037596964066475,-0.0007310070282363634,1,1.075652578473091,5.528987904059718,0.12637809229084332
2025-04-24 00:00:00,1.13273,1.13305,1.13223,1.13252,1.09740445,3.199873118794078,0.16411459443830437,-0.00021000000000004349,0.00031999999999987594,0.00028999999999990145,0.0008199999999998209,-0.0018244475978106411,-0.00282637598725044,1,1.0758734774589538,5.285028991972938,0.12300491855096012
2025-04-24 04:00:00,1.13273,1.13444,1.13223,1.13342,1.09775785,3.248635388943022,0.16328483223465756,0.0006900000000000794,0.0010199999999997988,0.0004999999999999449,0.0022099999999998232,0.0007946879525306816,-0.0015943905640265488,2,1.0758734774589538,5.285028991972938,0.12300491855096012
2025-04-24 08:00:00,1.13273,1.13407,1.13223,1.13327,1.0980267000000001,3.209694263354421,0.1544648946841753,0.0005399999999999849,0.0007999999999999119,0.0004999999999999449,0.0018399999999998418,-0.00013234282084317872,-0.001453846967187089,2,1.0758734774589538,5.285028991972938,0.12300491855096012
2025-04-24 12:00:00,1.13273,1.13275,1.1327,1.13272,1.0982914000000001,3.1347418362740345,0.14551440461303744,-1.0000000000065512e-05,1.999999999990898e-05,1.999999999990898e-05,4.999999999988347e-05,-0.00048532123853983755,-0.002650277794898348,2,1.0758734774589538,5.285028991972938,0.12300491855096012
2025-04-24 16:00:00,1.13273,1.13288,1.13265,1.13279,1.0985562500000001,3.116249167942,0.1365196050839808,5.999999999994898e-05,9.000000000014552e-05,8.000000000008001e-05,0.0002300000000001745,6.179814958695573e-05,-0.0015864761720092435,2,1.0758734774589538,5.285028991972938,0.12300491855096012
2025-04-24 20:00:00,1.13273,1.13385,1.13223,1.13199,1.0988194,3.0187490319155312,0.12893605452392926,-0.0007399999999999629,0.0011200000000000099,-0.00024000000000001798,0.0016199999999999548,-0.000706220923560319,-0.00046798290537908294,2,1.0758734774589538,5.285028991972938,0.12300491855096012
2025-04-25 00:00:00,1.13719,1.13795,1.13674,1.13749,1.0991100999999999,3.491906770759365,0.12318290413499049,0.00029999999999996696,0.000460000000000127,0.0004499999999998394,0.0012099999999999334,0.0048587001651956285,0.003590901872209562,1,1.076108651161194,5.676197134018574,0.12337978711670874
2025-04-25 04:00:00,1.13719,1.13843,1.13637,1.13774,1.0993998500000002,3.4873708596558197,0.12505615755974286,0.0005500000000000504,0.0006900000000000794,0.0008199999999998209,0.0020599999999999508,0.0002197821519309695,0.0039443380659507365,1,1.076108651161194,5.676197134018574,0.12337978711670874
2025-04-25 08:00:00,1.13719,1.13804,1.13668,1.13753,1.0996936499999999,3.44062639626955,0.12767558773561516,0.00034000000000000696,0.0005100000000000104,0.0005100000000000104,0.0013600000000000279,-0.00018457644101466109,0.0042464157073238695,1,1.076108651161194,5.676197134018574,0.12337978711670874
2025-04-25 12:00:00,1.13719,1.13774,1.13686,1.13741,1.0999857,3.4022533202022607,0.1301207835283657,0.000220000000000109,0.00032999999999994145,0.00032999999999994145,0.0008799999999999919,-0.00010549172329510359,0.00407842583356155,1,1.076108651161194,5.676197134018574,0.12337978711670874
2025-04-25 16:00:00,1.13719,1.1384,1.13647,1.13767,1.10028125,3.3981084381834057,0.13303824086106397,0.00048000000000003595,0.0007300000000001194,0.0007199999999998319,0.0019299999999999873,0.0002285895147746686,0.0050177121706020955,1,1.076108651161194,5.676197134018574,0.12337978711670874
2025-04-25 20:00:00,1.13719,1.13781,1.13616,1.13678,1.1005706499999999,3.290052301503773,0.13288477651147096,-0.00041000000000002146,0.0006200000000000649,0.0006199999999998429,0.0016499999999999293,-0.0007823006671531241,-0.0006241813114840067,1,1.076108651161194,5.676197134018574,0.12337978711670874
2025-04-28 00:00:00,1.13431,1.13589,1.13337,1.13494,1.1008487,3.096819753704578,0.13178553735475176,0.0006300000000001305,0.0009500000000000064,0.0009399999999999409,0.0025200000000000777,-0.001618606942416112,-0.0024610192135284814,1,1.0763289672136307,5.3873131703359185,0.11677136708053183
2025-04-28 04:00:00,1.13431,1.1349,1.13396,1.13455,1.1011282,3.0352324098138572,0.1304499666793698,0.00024000000000001798,0.0003500000000000725,0.00034999999999985043,0.0009399999999999409,-0.00034363050029084796,-0.0026197111284976815,2,1.0763289672136307,5.3873131703359185,0.11677136708053183
2025-04-28 08:00:00,1.13431,1.13485,1.13343,1.13396,1.1013686,2.9591727964643306,0.125719816175799,-0.00034999999999985043,0.0005399999999999849,0.0005300000000001415,0.0014199999999999768,-0.000520029967828517,-0.003033207022973161,2,1.0763289672136307,5.3873131703359185,0.11677136708053183
2025-04-28 12:00:00,1.13431,1.13495,1.13393,1.13457,1.10161305,2.991699308573004,0.12104177909057288,0.000260000000000149,0.0003799999999998249,0.0003799999999998249,0.0010199999999997988,0.0005379378461320972,-0.002724867492330696,2,1.0763289672136307,5.3873131703359185,0.11677136708053183
2025-04-28 16:00:00,1.13431,1.135,1.1339,1.13459,1.10185515,2.970885056896996,0.11671218017672313,0.000280000000000058,0.00041000000000002146,0.00041000000000002146,0.001100000000000101,1.7627823756916072e-05,-0.0019264941325497498,2,1.0763289672136307,5.3873131703359185,0.11677136708053183
2025-04-28 20:00:00,1.13431,1.13468,1.1337,1.13407,1.1020921,2.9015633085474444,0.11294921818047245,-0.00024000000000001798,0.00036999999999998145,0.00036999999999998145,0.0009799999999999809,-0.0004583153385805394,-0.0007665603468025584,2,1.0763289672136307,5.3873131703359185,0.11677136708053183
